interest,rtt(ms)
/skenario2-3-benerin/traffic40?MustBeFresh&Nonce=2aa3dabf,8.434219
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=33bbc60c,2.748203
/skenario2-3-benerin/traffic62?MustBeFresh&Nonce=bb43fac5,2.751687
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=721b713e,3.212762
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=49b67304,3.191888
/skenario2-3-benerin/traffic57?MustBeFresh&Nonce=5cc8da74,2.834881
/skenario2-3-benerin/traffic87?MustBeFresh&Nonce=b6c0ce1d,8.132694
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=f91d5ba7,2.851828
/skenario2-3-benerin/traffic79?MustBeFresh&Nonce=e88f7949,7.683616
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=acc59c94,2.866697
/skenario2-3-benerin/traffic35?MustBeFresh&Nonce=2c0c32f4,4.283436
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=fe4134df,3.070128
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=f8a7d6d8,3.251911
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=7f2b835f,3.164484
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=dded34bf,2.917390
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=7a0f6c43,3.335607
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=f017111c,3.660903
/skenario2-3-benerin/traffic80?MustBeFresh&Nonce=7438a539,4.563112
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=75083b09,4.668014
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=99e77029,3.459285
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=4af4b941,3.723823
/skenario2-3-benerin/traffic65?MustBeFresh&Nonce=a9881bda,4.847528
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=0960279d,4.026746
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=1cb7d19e,8.374046
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=1abd7204,2.947774
/skenario2-3-benerin/traffic27?MustBeFresh&Nonce=8241d103,3.547061
/skenario2-3-benerin/traffic80?MustBeFresh&Nonce=a8d529f4,3.293456
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=aead614f,3.275638
/skenario2-3-benerin/traffic76?MustBeFresh&Nonce=f70a2591,4.801649
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=e2fe9782,3.310408
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=ba6c14b1,4.610840
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=ed1eb97c,3.169662
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=6404d1a3,3.221117
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=45ad5c86,8.087696
/skenario2-3-benerin/traffic92?MustBeFresh&Nonce=5fccefef,7.753437
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=e38b9aef,2.799844
/skenario2-3-benerin/traffic35?MustBeFresh&Nonce=f52692e7,2.821607
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=6048d37e,2.826329
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=4cb67115,3.043713
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=cf686769,2.722051
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=5f5f59a9,2.734044
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=8686a324,2.814863
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=79300e30,2.700620
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=570f59ec,3.293723
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=9f104d79,3.291222
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=d3a95dcb,3.283969
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=b2acb6eb,3.238128
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=834e5214,8.317675
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=f128229b,3.090094
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=5d180046,3.317407
/skenario2-3-benerin/traffic86?MustBeFresh&Nonce=81d16e56,3.235728
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=06f29598,8.293042
/skenario2-3-benerin/traffic62?MustBeFresh&Nonce=215945e9,2.963879
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=ef9b3a36,3.067589
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=3c5e25fc,2.845702
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=d071d9ec,3.026751
/skenario2-3-benerin/traffic52?MustBeFresh&Nonce=95d07a13,8.419799
/skenario2-3-benerin/traffic91?MustBeFresh&Nonce=e5b4efeb,7.573279
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=ff8fc37d,3.159252
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=5ef922f9,2.781516
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=f0b294a8,2.699807
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=44a3eabf,2.741046
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=a63daef1,2.924934
/skenario2-3-benerin/traffic87?MustBeFresh&Nonce=610667ec,4.244270
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=fee953de,4.872004
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=89fc060c,3.167337
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=3dd3b3de,3.054207
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=2d7eba30,3.233569
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=bfa105cb,3.021847
/skenario2-3-benerin/traffic71?MustBeFresh&Nonce=541828b9,8.171956
/skenario2-3-benerin/traffic52?MustBeFresh&Nonce=ff087535,3.124873
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=fb727d79,3.302802
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=1aa07782,3.165139
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=adfd2cc9,3.188762
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=fcde2b83,3.290336
/skenario2-3-benerin/traffic44?MustBeFresh&Nonce=65a07933,4.733821
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=42f426a9,8.640241
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=cde192dc,4.701091
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=caa9c947,3.515024
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=0febc320,3.359589
/skenario2-3-benerin/traffic54?MustBeFresh&Nonce=c526b81b,8.834637
/skenario2-3-benerin/traffic70?MustBeFresh&Nonce=5526bd8f,3.351339
/skenario2-3-benerin/traffic49?MustBeFresh&Nonce=7cf5f543,4.775888
/skenario2-3-benerin/traffic72?MustBeFresh&Nonce=b13711e2,2.894717
/skenario2-3-benerin/traffic77?MustBeFresh&Nonce=7bed07f6,7.662506
/skenario2-3-benerin/traffic87?MustBeFresh&Nonce=65d94d09,2.944604
/skenario2-3-benerin/traffic94?MustBeFresh&Nonce=cfbaa19a,2.829265
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=eda344df,2.965771
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=7cf9de4a,3.268762
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=dfcb1c29,3.164370
/skenario2-3-benerin/traffic72?MustBeFresh&Nonce=d164ec68,3.249705
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=1edb1366,3.288508
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=fb24920e,3.212405
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=c2e5cd71,8.874646
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=da08b375,3.202910
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=70cf1774,3.438840
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=a5ad8594,3.523004
/skenario2-3-benerin/traffic30?MustBeFresh&Nonce=ce6b9c01,8.318569
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=a9f96431,3.611019
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=b079d32d,3.224048
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=0b77a541,3.075163
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=0ae72973,2.916109
/skenario2-3-benerin/traffic78?MustBeFresh&Nonce=2ef03683,3.150640
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=5abce5f3,3.191728
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=5c814808,2.682074
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=fef96142,3.111193
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=79ad2d2e,4.374596
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=d312b009,4.353218
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=6df4b5b4,2.852090
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=57ee86eb,2.894127
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=0fb77207,4.794445
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=a9943f64,2.989534
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=f4cf6b72,4.778845
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=8e26e284,4.574086
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=9d396771,3.191368
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=4ce27b0b,2.882413
/skenario2-3-benerin/traffic75?MustBeFresh&Nonce=ca1f9ad0,7.664136
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=e1669414,3.004593
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=01979d07,2.957968
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=07b67063,3.019091
/skenario2-3-benerin/traffic49?MustBeFresh&Nonce=fbd6780b,3.199561
/skenario2-3-benerin/traffic24?MustBeFresh&Nonce=0d9b814a,4.490914
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=d4122a1c,3.116142
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=95be7542,3.243292
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=b60dd12f,4.639319
/skenario2-3-benerin/traffic52?MustBeFresh&Nonce=f5e79c1c,2.893636
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=07258088,2.776375
/skenario2-3-benerin/traffic92?MustBeFresh&Nonce=be2b2769,3.410739
/skenario2-3-benerin/traffic84?MustBeFresh&Nonce=8e069e6e,8.602907
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=2dfaec1f,3.468662
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=b22cefd0,2.798760
/skenario2-3-benerin/traffic77?MustBeFresh&Nonce=30cadc25,2.822149
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=ca547992,3.528089
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=1e7145e9,2.957549
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=1f8cf201,2.721429
/skenario2-3-benerin/traffic70?MustBeFresh&Nonce=bb1faf0b,2.897903
/skenario2-3-benerin/traffic81?MustBeFresh&Nonce=ce77b547,7.916133
/skenario2-3-benerin/traffic64?MustBeFresh&Nonce=df4784b2,7.195982
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=e8804952,2.686189
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=316e8db2,2.949375
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=def24bb6,7.635260
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=afdd333f,7.815104
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=b8afd7c8,2.689184
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=253be50f,2.896435
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=cd911794,2.631800
/skenario2-3-benerin/traffic79?MustBeFresh&Nonce=db2ed0fb,4.402326
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=21b6230f,2.910062
/skenario2-3-benerin/traffic79?MustBeFresh&Nonce=7c38dd9d,2.974677
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=afb943d8,8.259344
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=4749091a,3.140102
/skenario2-3-benerin/traffic44?MustBeFresh&Nonce=e319b9b6,3.068571
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=fa6d4639,4.689387
/skenario2-3-benerin/traffic61?MustBeFresh&Nonce=fd4e2e2d,7.963187
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=fda53241,2.975903
/skenario2-3-benerin/traffic44?MustBeFresh&Nonce=f472dff7,2.750698
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=c40708b6,3.075673
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=c1b23e84,3.311088
/skenario2-3-benerin/traffic72?MustBeFresh&Nonce=62f91a12,5.412804
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=a540826e,3.491379
/skenario2-3-benerin/traffic38?MustBeFresh&Nonce=f9f55594,4.344525
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=8b557770,3.871846
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=e25d10ba,3.117255
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=b103b814,8.503147
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=f6940466,2.843518
/skenario2-3-benerin/traffic43?MustBeFresh&Nonce=12b45ae6,7.525328
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=47c663fa,3.122190
/skenario2-3-benerin/traffic89?MustBeFresh&Nonce=cda91af4,9.297575
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=e2f497f9,2.938901
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=b6a9ef66,2.824507
/skenario2-3-benerin/traffic41?MustBeFresh&Nonce=54090ff7,8.235842
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=900a175a,3.381890
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=9e617598,3.256077
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=12fb24e2,3.262963
/skenario2-3-benerin/traffic41?MustBeFresh&Nonce=2344888f,3.188489
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=168513e9,3.143984
/skenario2-3-benerin/traffic78?MustBeFresh&Nonce=fda481c0,3.328522
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=ebd06b0c,5.335373
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=37948cc0,3.302904
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=70c93d2d,3.105052
/skenario2-3-benerin/traffic86?MustBeFresh&Nonce=b122a504,4.641593
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=4285a62f,3.335245
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=590da5f6,3.770348
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=754638a7,3.924883
/skenario2-3-benerin/traffic83?MustBeFresh&Nonce=84a62591,8.090147
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=f59f8ca3,3.056553
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=8f3993da,3.276520
/skenario2-3-benerin/traffic81?MustBeFresh&Nonce=78b37d47,3.335208
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=04c19318,3.354635
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=fbf688f0,3.099734
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=6cce42ec,3.213634
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=06e72947,3.308170
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=258ad273,3.234740
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=5e6caf9e,3.215267
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=1ffb3f11,3.185362
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=0f96f6f3,3.046493
/skenario2-3-benerin/traffic70?MustBeFresh&Nonce=8cd84986,2.976660
/skenario2-3-benerin/traffic64?MustBeFresh&Nonce=5744ad0c,3.228036
/skenario2-3-benerin/traffic35?MustBeFresh&Nonce=ac19441a,4.582281
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=4d3c3b88,3.376540
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=0b8e8d2f,3.392143
/skenario2-3-benerin/traffic69?MustBeFresh&Nonce=dc1b1f53,8.763471
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=a1f0e56d,3.429640
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=6a4b1c19,2.901087
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=129c1aa7,3.154645
/skenario2-3-benerin/traffic49?MustBeFresh&Nonce=12107a7f,3.019782
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=7432f1a0,2.820729
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=37c84779,2.671256
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=2d65abd8,2.963904
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=9df11590,2.981480
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=1053c3a0,2.769506
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=e3c7751b,4.698698
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=09b4a2e2,3.163196
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=0ffd929a,2.952692
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=e6bc5d10,3.037132
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=5cfe5e3a,3.514518
/skenario2-3-benerin/traffic38?MustBeFresh&Nonce=4aba71af,3.008974
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=2cc55a12,3.064130
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=88bd5997,2.850861
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=a6661637,3.083119
/skenario2-3-benerin/traffic61?MustBeFresh&Nonce=5dc0e380,2.929929
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=a5124696,2.861320
/skenario2-3-benerin/traffic48?MustBeFresh&Nonce=901dbaf2,7.440341
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=1f0ecb1e,2.731134
/skenario2-3-benerin/traffic48?MustBeFresh&Nonce=ecec3b15,2.927210
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=383bab01,4.523253
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=22a35415,3.023748
/skenario2-3-benerin/traffic86?MustBeFresh&Nonce=81635084,2.575403
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=90e780cc,2.901976
/skenario2-3-benerin/traffic76?MustBeFresh&Nonce=1b046fb7,4.511084
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=76a0bdb5,2.744425
/skenario2-3-benerin/traffic24?MustBeFresh&Nonce=34caa3ff,3.073293
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=e3a0e876,3.225167
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=099ac525,5.301866
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=497e895f,2.856112
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=3812ac0a,2.655736
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=cb109e84,3.230644
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=deaa500d,6.323517
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=a540da32,3.329568
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=16df2330,3.410579
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=4655ff83,3.288144
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=d3fd176a,8.545333
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=5d651c65,3.467104
/skenario2-3-benerin/traffic64?MustBeFresh&Nonce=80193649,3.236638
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=5f60df07,3.291763
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=4a8e5e60,3.172633
/skenario2-3-benerin/traffic51?MustBeFresh&Nonce=de89aaa7,7.904680
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=2685e080,3.015752
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=d371c7f7,7.708175
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=75192149,5.649813
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=8784101d,3.192668
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=012b62f6,3.167908
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=8efb5354,8.485736
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=09b37aec,3.108385
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=ac16f9d2,2.849992
/skenario2-3-benerin/traffic89?MustBeFresh&Nonce=37bc9307,2.751596
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=c7575fde,3.213885
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=7b19bedd,3.026077
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=26075f55,3.251384
/skenario2-3-benerin/traffic82?MustBeFresh&Nonce=fbe0af84,7.731284
/skenario2-3-benerin/traffic62?MustBeFresh&Nonce=b26bb084,4.149888
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=161ddce1,8.167416
/skenario2-3-benerin/traffic44?MustBeFresh&Nonce=7ebcbf2e,2.828181
/skenario2-3-benerin/traffic77?MustBeFresh&Nonce=265018cf,2.758197
/skenario2-3-benerin/traffic94?MustBeFresh&Nonce=27340270,8.076642
/skenario2-3-benerin/traffic74?MustBeFresh&Nonce=144cc465,7.357623
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=d8c4628e,2.957763
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=cd3c0ec2,2.668192
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=61100ad3,3.303233
/skenario2-3-benerin/traffic62?MustBeFresh&Nonce=41258bf6,2.846199
/skenario2-3-benerin/traffic49?MustBeFresh&Nonce=51b9eb2e,2.761999
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=9a895923,4.292478
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=210f8bf6,5.066277
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=0e7cb4d7,2.906899
/skenario2-3-benerin/traffic38?MustBeFresh&Nonce=c56244f3,3.322296
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=98ad76a7,3.046384
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=09ea9e0c,3.009895
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=f4f329b6,2.884583
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=befbd915,3.001254
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=675efdba,3.155625
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=18020960,7.499964
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=4d5e726a,2.892334
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=857e17ee,2.898449
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=1b8912cf,2.962962
/skenario2-3-benerin/traffic80?MustBeFresh&Nonce=a7083b67,4.333723
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=1690af8c,2.947035
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=8b0c9fdc,3.036452
/skenario2-3-benerin/traffic75?MustBeFresh&Nonce=e8ddd775,4.728423
/skenario2-3-benerin/traffic86?MustBeFresh&Nonce=8a244879,3.130593
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=dbba3152,3.217745
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=00aa4190,3.107085
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=2f2c70c5,4.403130
/skenario2-3-benerin/traffic100?MustBeFresh&Nonce=28454a2a,7.715712
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=d91f1d07,2.781216
/skenario2-3-benerin/traffic74?MustBeFresh&Nonce=8d417b99,2.723514
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=ac274cef,2.904314
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=1a2d3043,2.857712
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=9cfe145d,2.894313
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=d3ad5c09,2.877454
/skenario2-3-benerin/traffic92?MustBeFresh&Nonce=cd4d038f,4.796020
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=68aac2a7,2.683057
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=be1d9b8e,2.757150
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=8872a82e,2.539509
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=950fa27a,3.322297
/skenario2-3-benerin/traffic91?MustBeFresh&Nonce=9b2b524e,4.855896
/skenario2-3-benerin/traffic98?MustBeFresh&Nonce=d4434b56,9.063465
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=2889aedf,4.727549
/skenario2-3-benerin/traffic91?MustBeFresh&Nonce=71af5fe4,2.825677
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=bc177c50,3.107988
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=6e9d324b,2.708552
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=0a5f45f2,4.282988
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=fb91b7a8,2.946794
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=6fc5d5f8,2.911849
/skenario2-3-benerin/traffic30?MustBeFresh&Nonce=4fb17d0e,4.558561
/skenario2-3-benerin/traffic75?MustBeFresh&Nonce=37f8f28d,3.175124
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=c9f2f3d0,3.047502
/skenario2-3-benerin/traffic70?MustBeFresh&Nonce=4014e2c4,2.886665
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=7ffa1464,2.770665
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=0e0aa1ec,4.038563
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=720f2b4d,2.895243
/skenario2-3-benerin/traffic27?MustBeFresh&Nonce=300966b3,7.592901
/skenario2-3-benerin/traffic87?MustBeFresh&Nonce=1093dfb2,6.896106
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=347e02fb,4.218569
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=e5ebcab7,2.810706
/skenario2-3-benerin/traffic68?MustBeFresh&Nonce=1dcf03a9,8.278156
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=c0a2f5b5,4.535545
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=ffaa03b0,2.842483
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=91c5d379,3.232485
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=db549f15,7.986294
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=34b95628,3.052778
/skenario2-3-benerin/traffic80?MustBeFresh&Nonce=9f64231f,2.856940
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=fce9a083,3.348221
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=5f15c699,3.837125
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=b529944c,3.225001
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=98459af3,4.336955
/skenario2-3-benerin/traffic30?MustBeFresh&Nonce=e04ca689,2.863239
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=9b1fd82c,2.732370
/skenario2-3-benerin/traffic91?MustBeFresh&Nonce=7fb54f22,2.662298
